timestamp,fault,humidity,rainfall,lightning,temperature,wind_speed,weather_severity,voltage_unbalance,current_unbalance,power_factor,frequency,line_loading,active_power,reactive_power,equipment_age,thermal_stress,risk_score,fault_type
2021-02-12 10:30:00,0,78.60547440819947,0.46708697904924207,0.09562119309468368,27.962584427919243,3.241325749633166,0.26623709848235,0.7061416661366579,38.849907811439905,0.9723566774898723,49.74871291915853,216.56948656018255,307.03406637765266,114.78734530805154,12,6.416053884456626,15.958130884851835,None
2021-02-12 11:00:00,0,75.88950657726508,0.2603424242690228,0.07609867374792115,27.57580950656977,4.552955957008324,0.2759218691266473,0.4620669330461792,26.27122993813561,0.9379636998838276,50.184460316896185,223.65877999082647,165.34286289752467,38.319188296644796,8,5.761024117281672,15.322563980098652,None
2021-02-12 11:30:00,0,76.13468640660516,0.4023419197122884,0.17739116540258726,28.461956971573603,4.697543858746386,0.2874037860657607,0.23016969044457578,56.59322847125049,0.9728143557308786,50.025960241249045,261.8171374430059,300.8381302112632,112.98254181349915,25,9.063996642482584,15.450221903903598,None
2021-02-12 12:00:00,0,74.99093739082694,1.420478569007901,0.3703576902522901,28.458464616642033,3.452847096685724,0.2961068401849692,0.12944455863867538,27.51645742701894,0.9613658089359127,49.93374634370154,319.211320849905,280.68194298404575,177.55707031160514,24,11.039810583909636,15.649970281351004,None
2021-02-12 12:30:00,0,79.15602430843816,0.6738399809575142,0.003410652024120756,28.596003474011646,4.214039445177783,0.2836399300836249,0.8601272977821515,1.868835093879736,0.93,50.14337455889442,124.40459221720103,414.6998064431269,169.35019072179097,19,4.473593457960571,16.11141948072152,None
2021-02-12 13:00:00,0,75.13582966338868,0.4348175838691975,0.04914889375763081,28.063968788356988,4.163237017873439,0.26989951510911,0.10375166212167676,10.16396200057537,0.9559366328329373,50.01383561166062,190.353227459097,183.88962404858378,39.21629411665924,19,5.832363476976916,15.20419922764109,None
2021-02-12 13:30:00,0,75.80357450491462,0.5321812950058876,0.12129311638576566,26.74918180027311,4.168135946814029,0.2775796705971386,0.5908332680866837,5.877508974903797,0.93,49.87322856605708,263.18732767701664,455.4006102381046,38.17475394302508,6,4.603624836351529,15.425037264193625,None
2021-02-12 14:00:00,0,76.15901802393384,0.2569499714542002,0.048655755776196144,28.74723951423593,4.740822777551373,0.2782343564080995,0.9007956669094378,59.00409716039646,0.9979548900784087,49.86712679708851,268.2265399947745,336.6359555260484,20.38978658028513,27,10.051090894352027,15.386238180451688,None
2021-02-12 14:30:00,0,76.41748382536863,0.18858430431722456,0.1582916517572763,27.22238702063237,4.223524716228565,0.27445575633004027,0.5500284776027856,43.2025051059621,1.0,50.163324106051554,256.2419261905925,304.9105435118204,133.72397435815896,22,5.694687309078109,15.440319356167805,None
2021-02-12 15:00:00,0,73.00422095183518,0.190997258457297,0.17261725646546516,27.2274542318863,4.624751121779108,0.2734692080260549,1.216289406871678,56.49407175222388,0.983440200654318,50.094274757275855,154.3334068363259,212.9355157596521,56.326276359094415,16,3.437706001790039,14.79755460375686,None
2021-02-12 15:30:00,0,77.09198835542634,1.2820177849596675,0.12632863532055522,25.963723259272403,3.7096453987273534,0.28980594867892884,1.0487422981948538,7.384932930745311,0.9467063708701595,50.047335675089045,171.15470311943787,442.1873547427131,175.7971045331122,8,1.6494576833006511,15.970072464859117,None
2021-02-12 16:00:00,0,76.88909169532856,0.17199071954903702,0.018971174276677456,28.89927751392845,3.4186342458676284,0.2544234241971812,1.0012310152773982,40.44452388769904,0.9443385888824923,50.04163258684885,264.9928884983356,405.6164576460555,132.66326849563688,5,10.33280811472509,15.495665111382415,None
2021-02-12 16:30:00,0,76.31613915907504,1.9368001548560347,0.29649479089560465,28.556831040626463,4.230665783076836,0.3199253175548572,0.1925461988381238,33.99028602370334,0.9798012831172527,49.95727787452617,325.7753834764542,210.3856915109057,100.81521953795458,24,11.587279962210415,16.069333112314766,None
2021-02-12 17:00:00,0,76.71987819134829,0.4773288627708425,0.04374832584122316,29.835233372540618,3.6368770924568796,0.26566525514419403,1.2985485658895075,9.673111768647066,0.987116406270818,49.887157057382055,152.87127985090171,281.90935299622043,117.37933138928636,22,7.391683140380761,15.593467498870417,None
2021-02-12 17:30:00,0,75.8907594020522,0.6099456715771452,0.41753372352025186,28.528376955534053,3.8334259536911053,0.2894566266309957,0.11569813059343032,67.68021305925724,0.968369383117008,49.916011021435246,260.1416622563364,165.42848615463322,47.69089452878569,20,9.178778462795803,15.564431261400212,None
2021-02-12 18:00:00,0,73.1242459212717,0.7552886429439414,0.04772252635772729,27.978007632804893,4.105014182489642,0.270844941624025,0.7028031164597186,42.80771063473491,0.9681114637982429,50.02786280253485,209.81911050243193,248.3182903327036,166.01958163655976,20,6.248429125845756,14.943429375650796,None
2021-02-12 18:30:00,0,78.18865848051217,0.2925108134399252,0.01928019884057509,26.834589404318667,3.915415557589499,0.26867715602127196,0.35561787121585137,62.25700104964433,0.9448207728413651,50.04397844353934,316.1491404078074,336.49324342883443,124.5872021613226,5,5.800038631766179,15.76560345390343,None
2021-02-12 19:00:00,0,73.09569685372655,1.8073268945424958,0.0374173230531633,28.32001562470197,4.08858091175677,0.29302544050614665,0.7678627575187272,54.68552815121474,0.9734680640102464,50.05673135940712,138.46034664158503,215.43164871326238,150.9626204817333,6,4.596905142517133,15.305063850932385,None
2021-02-12 19:30:00,0,74.2589583669048,0.7498516944949944,0.18532536390918675,28.292221685997486,4.7054417596519835,0.29088476661305945,0.18226732086648023,51.44881288527996,0.9622890815917942,50.062512152380634,173.6307075011239,222.76572063874391,167.53427970265054,5,5.716307805902865,15.19748327806121,None
2021-02-12 20:00:00,0,78.3992447036973,1.8380972702316833,0.0405241688386899,27.196331315888518,3.034085907751399,0.28940734688162545,1.0743786027849556,21.275091859075097,1.0,50.00500863154537,156.29228379953256,487.5770710448269,167.7323450834985,21,3.43269637340649,16.393111582995274,None
2021-02-12 20:30:00,0,73.29478986504434,0.566609957946354,0.10023018136410301,28.48766350548911,4.216975444584594,0.27177565096899736,1.0518322712538988,5.92532340374962,0.9328520865879557,50.02523276467668,187.92551575089323,464.5260435847616,172.11284883256337,11,6.554209630346091,14.949955144398428,None
2021-02-12 21:00:00,0,75.68378633675242,0.031797149340050034,0.13093279650409492,27.38313731678889,3.8739338881690597,0.2618718332675555,0.26656614512126553,62.70492609083793,0.9799761441421565,50.01278306740817,250.62806628852243,483.23223980493697,44.06210252723247,9,5.972810974068174,15.213587695477203,None
2021-02-12 21:30:00,0,79.6269561105713,0.025314403078951105,0.03992584187236409,28.073892444464406,4.596709107530269,0.2789446605796857,0.7041097682519256,47.908022751487074,0.9643643365581003,49.990041474607615,257.7772685065594,368.8639301773732,108.84052023302051,18,7.923795980169853,15.985427088353436,None
2021-02-12 22:00:00,0,76.14493687310333,0.2941791474670539,0.11990344791173034,29.25659602857739,4.432278124527951,0.277578413337234,0.6338352115404641,0.20240156317762237,0.9903235109680258,49.95647837776726,145.65659655940877,335.5273047480848,100.63796915202575,14,6.200012904508787,15.411603215975852,None
2021-02-12 22:30:00,0,73.24475070218182,1.5035629699050184,0.01845721349786474,26.97283644633312,3.997683365882649,0.2842129467596258,0.25668154408020777,54.69088355470559,0.9762531910521348,49.94970481759667,131.16496045230934,492.54267674756295,147.37607282024297,11,2.5876701446215806,15.195414142506277,None
2021-02-12 23:00:00,0,77.50472016638336,0.247882985823647,0.10945770664914643,27.733270343536873,3.2324696947149993,0.25925712349944074,1.1414579867460886,67.64915825101802,0.9845345649674525,49.99139545510216,265.02041136372543,415.90016317448254,57.06910015919627,5,7.243724308124132,15.688559060311913,None
2021-02-12 23:30:00,0,76.8993735867592,0.5299966338339299,0.11701682607935017,29.50898355018417,4.155701774865563,0.2798375197863662,1.111425906826686,43.62641186460114,0.93,50.000660104287654,267.45734778323515,332.52650086215715,131.34958533420786,16,12.059607815304936,15.667751564966789,None
2021-02-13 00:00:00,0,76.24302875382376,0.1800574913128019,0.0036584269131373325,25.82108976958159,3.4405400810104445,0.2525480053993776,1.3567370506231486,39.225693097363354,0.9606124623884543,49.98534910393609,168.05367389374777,375.48065560865587,68.49970759750947,23,1.3798715237475705,15.380926096020644,None
2021-02-13 00:30:00,0,71.92195108888362,1.1092111440932355,0.03831089209712168,26.708040356837607,3.805942259919476,0.27008109579054074,0.024207865735978728,7.085535414932824,0.9483985185357607,50.12222667820927,124.52006395563518,441.14837140818423,144.11477490995372,16,2.1268529447222475,14.789148868335003,None
2021-02-13 01:00:00,0,78.6132957742832,0.8863230576007676,0.000670304642874239,28.41041192836371,3.95598377242297,0.2824632617244464,0.2252644375831937,0.06914874089192943,0.9560419389114395,49.92622289062651,327.2158465592902,338.2036215360836,141.5973244322317,19,11.15940826255433,16.044403568753218,None
2021-02-13 01:30:00,0,79.5391750634469,1.862320082159852,0.17295785261885235,28.020542094910986,4.915384673713343,0.33135691991200805,0.6242534594563972,11.824139157619248,0.9574676098458739,49.95230950073049,311.33329549493857,330.77483142798326,95.74781434639353,14,9.40395324589823,16.660042855465694,None
2021-02-13 02:00:00,0,75.95082652334123,0.3508897196504557,0.0650863475227484,27.454652295191732,4.469295793076556,0.27607625280045456,0.01317859331558403,54.76199066572399,0.9627554081736959,50.002362802757354,105.05684994753003,455.61244337400836,28.396660139609203,9,2.578780378493179,15.339670175220785,None
2021-02-13 02:30:00,1,80.94716375427451,7.2949209814557445,0.47499135945550763,28.416249968242663,3.980109597584635,0.45417570726672346,0.37544469177366896,25.261371339391502,0.9306733860972948,49.94902961110334,144.9783027960634,286.2667332274525,182.92356832092992,28,4.952821223229268,18.9514238727353,SLG
2021-02-13 03:00:00,0,77.06686234754719,1.6808133701244945,0.0671475223950288,29.72312984426246,3.2179515724855925,0.28711612069584075,0.6670651338035053,15.153884987477396,0.960909246492208,49.980783651883684,280.4990425636661,439.22431679647445,114.84981048044017,5,13.24833399219497,16.0618694147012,None
2021-02-13 03:30:00,0,77.09060429716165,0.47600644002637466,0.05697970399344623,27.819071993520744,3.808085060689631,0.27013501722295563,0.6765799367566553,68.10993958841892,0.9753625510332741,50.03271505759529,193.7237681412543,464.9537697869502,72.51737793443431,26,5.461212492463162,15.641343991876772,None
2021-02-13 04:00:00,1,83.75508281633073,3.424458874767225,0.15354127998581882,28.361607713003337,3.323175918671735,0.3483829274523334,0.21081884177871535,42.020992320813484,0.9536242887831565,50.042221613575194,174.21570949352784,450.3792338071701,70.18822832929314,5,5.85644872759792,18.021534623517937,SLG
2021-02-13 04:30:00,0,76.01997033733683,0.4424635416921485,0.1193095669270311,27.30812598737202,4.001633014501957,0.27325179095112995,0.9615679960841511,22.745626409264986,0.93,50.09289011007238,263.9722120528424,280.45077138900365,95.19942008868836,29,6.092811225832429,15.454658533634639,None
2021-02-13 05:00:00,0,77.09014253782944,1.2390922454236692,0.2742197374141283,28.039755286237103,4.187841621634239,0.3046698370475043,1.0363869590193306,3.1485564351039836,0.9586900821272124,50.03275541835594,211.46176636025135,233.27807754591413,171.89638690677285,11,6.427920221306092,16.01321803638079,None
2021-02-13 05:30:00,0,77.4985132124381,0.3571183890227001,0.4751606287770464,27.937812782997753,4.032562318985346,0.2943073492778624,0.09662004352719482,18.770166002846317,0.9835340925382048,50.099553149480634,299.89160861921886,383.19581114043285,113.8609384391773,20,8.810254013153003,15.819589332332743,None
2021-02-13 06:00:00,0,81.12883666010147,0.23583770713673183,0.1753266609565712,29.67441005810346,3.386944066142706,0.27411185767728535,0.32987464063715827,33.323908528401056,0.945275350221324,49.80722671318767,241.8858626097984,238.39545100260494,43.47642804166291,20,11.306737090962738,16.394934925932635,None
2021-02-13 06:30:00,0,76.88241147405463,1.0703494152568707,0.05414328993505585,27.711491864614093,3.024198003068114,0.26932956911658346,0.6931745968612818,58.8896160906914,0.9369788931740397,49.980747538925506,144.02871963688912,379.2492301333706,160.32461225139,15,3.905327015662089,15.807420635967919,None
2021-02-13 07:00:00,0,76.35568956837429,2.6728432588018975,0.09099254761912873,26.846724816726038,4.208942650559302,0.3249941307653992,0.6066834560607041,8.650722527760204,0.9678192386219929,49.930436169517336,223.45629951281722,343.3418809547773,125.06445545425656,22,4.12662293764086,16.27336424610621,None
2021-02-13 07:30:00,0,72.9623058697135,1.0369895806194136,0.0014060562172947746,27.807898249792657,5.0074592348257525,0.2893427426159555,0.46929172088987614,7.244610708890508,0.95650577354391,49.91914146028165,198.20006774478236,472.52982803706726,146.88405927715021,29,5.5652562332936055,14.97943453569091,None
2021-02-13 08:00:00,0,73.13690413975121,2.9982428452101146,0.048406032921337314,27.85790669889835,3.8633658559792106,0.31603794816339337,0.2250759240380591,24.297882149233363,0.9955235629497063,50.13365658304024,137.46850660934166,416.79777584236103,81.6210399893689,24,3.928721659263897,15.70738203314422,None
2021-02-13 08:30:00,0,76.25065119453446,2.025936030379894,0.12239591118786097,27.138861602759594,3.5418485818567182,0.30099004232024695,0.519580029629048,26.70973584259104,0.9734684584379137,50.085831502063336,240.79800702507634,298.1837418300325,130.58572022775581,12,5.150336112469708,16.03414521549645,None
2021-02-13 09:00:00,0,75.84054468466822,0.44451182148995383,0.24739114204350973,28.12312533399605,4.9678859606941455,0.29581548606301855,1.1020050135734103,54.131182099121915,0.9579299170620449,49.91195216237746,191.10594621284167,442.76860845957884,42.87538623969845,7,5.968478220946124,15.477744781951202,None
2021-02-13 09:30:00,0,74.0870774494813,0.5626005763659471,0.01288174065729411,27.695121196568905,3.891652045644957,0.26361025765901736,0.8519385007815631,22.447950993991768,0.9413745210687323,49.91235315435063,290.3118069253102,200.32488516463297,35.27181723166131,15,7.824255044586231,15.06207531292634,None
2021-02-13 10:00:00,0,74.01958511552495,0.1689986609602946,0.010581040107813265,29.65617457143799,4.463735278132744,0.2643001457297398,0.17086594114382228,38.80785172246916,0.9530840180726401,50.00154241248451,246.90858319457038,455.92849660822077,181.91283035740545,26,11.4964946654034,14.87584226754141,None
2021-02-13 10:30:00,0,77.208807812428,0.4626852636912558,0.01843649096958252,29.854316277521527,4.777113467618016,0.28439103380067615,0.739656324777003,28.93964599861385,0.9608409443865443,49.94060590195495,224.34903719811723,243.65853578044525,171.92690357796272,12,10.89061183117103,15.648058817404227,None
2021-02-13 11:00:00,0,74.84392828725714,1.166074608109896,0.01718370782849673,28.89244293611318,3.2947285342267554,0.26893390600523676,0.033303431016501815,45.16996335828783,0.9558104696806232,49.84632018446094,208.04157803776457,298.3707454955244,178.40946590388438,27,8.097899708509356,15.385450424972115,None
2021-02-13 11:30:00,0,74.46308399425581,0.5913268737355316,0.16883614983986742,28.146439659503475,4.200590186451434,0.2785705202524672,0.40027473009348735,60.78351671919538,0.9999422143840984,50.16050157934843,145.30463911547673,437.87521761982265,171.99911462416145,16,4.571922792227759,15.187129401099222,None
2021-02-13 12:00:00,0,73.90099708282813,2.9027396584817495,0.13679546167146645,28.14179051434443,3.9260003123545615,0.3215537852522289,0.31728449461687985,50.06105343175948,0.9870108012742436,50.152955640000144,212.09237873919363,256.37716123661846,125.07855634424291,7,6.663498236875446,15.86674070643367,None
2021-02-13 12:30:00,0,74.36841267091724,0.09766952211901994,0.2583397502455572,27.573339122856996,4.0321232579435,0.269384630678181,0.6420296012901818,14.894069232303888,0.9719160541322489,50.10724795108786,160.50994066532292,387.6921031092927,116.71034925516133,11,4.130465099215306,15.043304247087837,None
2021-02-13 13:00:00,0,75.2491790441363,0.5669996697723896,0.03829078274096195,28.664955475295997,3.8984010789818146,0.2680613990953304,0.7705374867147147,0.6311267801175604,0.9760759744339214,49.95016680351306,245.30633400002077,214.48202207250728,178.0773041997652,20,8.990367919181647,15.302128880679717,None
2021-02-13 13:30:00,0,75.95433178624087,0.6076208188412179,0.12519825407918175,27.94837858617168,3.8566273865757923,0.27458297512356983,0.8052097780094215,26.761698069455033,0.9396156054685367,50.0355995796596,279.4740141087692,463.72926196124683,149.1050464207606,16,8.239951985897367,15.493873434374745,None
2021-02-13 14:00:00,0,76.46696091494852,0.12890774418838996,0.04987927213460833,27.133974201308888,3.5015837537102192,0.25544204967243694,0.28278395068454165,4.184173833911755,0.9682431198972358,50.06944068377411,251.00103893101272,352.2091937974417,51.22393921377722,15,5.35629741580509,15.372600799843712,None
2021-02-13 14:30:00,0,75.16022921980417,1.2759069709624047,0.016271227592977125,27.09548102918388,4.302926081524475,0.2890224577952437,0.8517402705794748,25.1949549514608,0.9571260478055542,50.04844991042192,319.9050002816101,343.5448558649822,184.30905331853015,29,6.703548592311777,15.527708788363842,None
2021-02-13 15:00:00,0,72.43171593105338,1.363631414590937,0.16961564847432073,27.609088513383945,4.280550766137262,0.2918120067423109,0.3288907737492898,52.89739231108003,0.9684515955783268,50.043503300421676,109.33369417645225,458.8469469127741,156.37088934500278,26,2.8526128560161466,15.047904979394696,None
2021-02-13 15:30:00,0,73.76066922529309,1.8214533137039493,0.10793473528215536,29.49021879093971,3.6840781436446326,0.2919100628035396,0.8945622018631215,8.379423282145577,0.9429206927246655,49.98327734758951,179.0194605587185,210.9889667288465,82.5936226701945,12,8.038365457446481,15.477544509061017,None
2021-02-13 16:00:00,0,74.97389007169541,2.212186077714115,0.13361914263774324,26.618434000944788,3.3774374756664294,0.2997104497899622,0.933062976160787,55.59313836903944,0.9740515055493668,49.99727905454382,151.1099506830027,257.927754357602,18.849422125757023,14,2.4456148206646167,15.86914394740216,None
2021-02-13 16:30:00,0,78.06456732075425,1.1008642040961545,0.019563600030310206,26.99525863158489,3.6000720236281896,0.2808103076503162,1.0538448059233,46.25812811856817,0.9690192087096734,49.96848894793627,178.26334271176978,282.6713612280404,73.02567313783696,24,3.5568147324083386,16.05873361589279,None
2021-02-13 17:00:00,0,75.79766978544639,1.4748221608376058,0.1139453178226856,27.83848313723627,3.318650040944677,0.28357840602074297,1.017664189144462,18.100658896837245,0.9684620367713714,50.0034061650883,232.4378663096691,490.2322038374817,161.32498009134275,18,6.597709639751743,15.772183049968739,None
2021-02-13 17:30:00,0,76.85258356250962,0.06063466942717534,0.04070709360262711,27.838410860571326,4.023984853350415,0.26320280510314253,0.16218799609538073,1.9961440540753286,0.9513093633849488,50.16149282966272,135.28004787237077,395.7803689464247,64.64527827839999,11,3.839803570995461,15.416131084047256,None
2021-02-13 18:00:00,0,78.80156216618468,0.38737237271137626,0.03187277045263568,28.710560577692256,2.8549716520634143,0.25513671931847987,0.9792792888812383,24.445546885282738,0.9632038497902237,49.97491958928558,171.48234541568593,295.12232852666267,181.9325546381002,24,6.362956306696505,15.957605836311034,None
2021-02-13 18:30:00,0,75.66713494270743,0.2683601849050911,0.11538722808716871,27.105732561135657,4.314283477404397,0.2735980030793149,0.15911058161680314,55.875490661144774,0.9609748647956923,49.907156142818856,219.63589741147933,204.46592430432287,172.6865545274566,9,4.624944607736027,15.281463473573977,None
2021-02-13 19:00:00,0,75.979435911379,1.2633688889179935,0.00270767004326875,28.870447789257884,4.332510725631832,0.2905793514066289,0.5673821675750473,33.130460259074646,0.9710966191112834,49.9095288550729,244.22262507938112,309.8483412331766,145.54684102162577,17,9.452509193252478,15.667518469793158,None
2021-02-13 19:30:00,0,76.07735753157554,0.2951694956978179,0.2580706827236159,28.21849724530176,3.5633841775401867,0.27009913541774994,0.7578829617644983,25.900440654069897,0.9428304229682657,49.938920899748,292.47067194314263,165.7100327419681,128.4552757772772,18,9.41316051980559,15.459903250987018,None
2021-02-13 20:00:00,0,76.12642792551341,0.5561989488774786,0.019515117309280166,29.64865766941603,3.279970197841209,0.25864104476421057,0.6918707126821932,59.16962089241865,1.0,49.823929509119935,199.38521334849867,211.84788123984598,84.93572480805845,22,9.268736012006494,15.462354799767622,None
2021-02-13 20:30:00,0,73.9160312069106,0.44101506240485144,0.05978018748686934,28.34638761528984,3.8532752372391497,0.26233769922021766,0.21223556510464586,54.91896974039958,0.9655746744315322,49.829624289251235,208.45150607655611,163.96120523938603,182.45068935755558,7,6.97559538323102,14.972085366473799,None
2021-02-13 21:00:00,0,77.00011683617632,1.1367389261355436,0.08634398518517064,28.93302443563592,4.416401144219508,0.2961612560111543,0.9570664335594136,42.57381329993622,0.9558369596104576,50.05903028709919,126.85112527850352,209.3724715669319,138.65084329069384,18,4.989085754082678,15.880272907134744,None
2021-02-13 21:30:00,0,76.19973944997513,0.6878391976139978,0.19811474460987277,27.49009378090651,4.000120751729236,0.28320024914668,0.6021857537403464,20.261498705427854,0.9577940111683505,50.155982114305466,288.15818988916624,291.5954376079823,37.61029386979941,19,7.175409165602897,15.59004679469089,None
2021-02-13 22:00:00,0,74.34493181668864,0.4015935562143545,0.027782169234122148,28.18777167045507,4.341989880879665,0.2690731956378012,0.6386068630463452,23.638682746007092,0.9836834700651726,50.21352547439738,111.4064907694525,291.8437720942261,87.08371153092148,7,3.55138455179675,15.05258731885872,None
2021-02-13 22:30:00,0,75.65183840158052,0.11235550617886306,0.2818657644080079,27.86311245996521,3.75859699564877,0.26955713956087535,0.6479347991450909,39.070714083229284,0.9495842977535576,50.077940560938906,293.21551589609896,202.93239575547193,35.14466184124983,20,8.395089970172474,15.314835153199166,None
2021-02-13 23:00:00,0,72.28400433725774,0.14262935521105527,0.03868821508005496,28.021884487140824,3.3769201675554057,0.24260281821130522,1.221340894197629,57.13410977434343,0.9430644629310692,49.95447008122467,292.13325615259976,202.96123523252388,183.30137003753427,28,8.827929549454778,14.58326347251732,None
2021-02-13 23:30:00,0,72.93265049154759,1.0226817834255546,0.0849161521850347,26.23765281043572,4.680019507679336,0.28784507005530346,1.0405016185307028,10.144206308793407,0.971826766234704,50.1112231367365,246.08837633642628,470.4074755757306,69.48165358885608,17,3.045719705883409,15.030460264309012,None
2021-02-14 00:00:00,0,77.76936363425688,0.02726838573470926,0.020380043697511774,26.943518091688556,3.872719621815296,0.26115306124483406,1.250383085528301,14.016083614921333,0.9828395621219759,50.06359276744819,221.13452530130468,314.7591369493128,132.77338876386978,20,4.2977895062004645,15.634087833613943,None
2021-02-14 00:30:00,0,75.56700644037977,0.46173821070195553,0.10712388160836529,29.649567747436627,4.621261296127335,0.2823108082760481,0.3629754925926572,61.03930238611452,0.9699677402594821,50.05932794478666,129.8452236651526,249.234456510585,97.31118226537838,18,6.037241641121886,15.33600798909462,None
2021-02-14 01:00:00,0,78.66088597546653,1.0472356703994674,0.018750365782285488,28.08486884638931,4.757891049545528,0.3005332201978269,0.5817599641439466,26.240207164508444,0.93,49.90156394977485,313.0824028199137,422.26039759186176,184.69273393437132,9,9.6581815081186,16.13529782425323,None
2021-02-14 01:30:00,0,76.1254380895284,0.3630751536923241,0.009669658553957261,26.40948704886933,4.780354170985838,0.27909176291555693,1.250489568812098,65.22708681727376,0.9592226455550248,49.89934823762985,110.39389457296483,476.232232394796,128.4061748631602,9,1.5559876467484017,15.41855626356018,None
2021-02-14 02:00:00,0,76.43976572036098,0.8413831229752298,0.07442390890203214,28.106139497204637,4.727175674802016,0.2928777271527695,0.47055959252995333,61.51122025423005,0.9618109627950625,49.965918314335475,188.9169329196843,244.62354742700552,90.64305638111894,7,5.868023470325904,15.635734780300837,None
2021-02-14 02:30:00,0,75.95651455167905,1.172154167342841,0.1315574483126509,28.29233190399659,3.7959213040698745,0.2862824378014746,0.23625908383201397,13.013079874334354,0.9502632972119017,50.11630887773972,288.05754302121863,252.6234321495344,103.45578164033655,14,9.483810390756284,15.665992802422466,None
2021-02-14 03:00:00,0,73.98032426289603,1.6965638494936461,0.02272772087165794,30.437049579877854,3.7423762723370952,0.2862196296515766,1.2888085780240266,67.48935924472028,0.964400186054458,50.034571196048205,200.96969767570633,210.62160610173348,96.59337022728117,28,10.926822103158784,15.463393717151847,None
2021-02-14 03:30:00,0,76.82200506128153,0.20326827508806572,0.006191341341457843,29.811472665008658,3.4664313540667653,0.255072574451614,1.3666534921704838,30.032581105987752,0.974946550629285,50.05412018494248,212.54586168438496,261.7669269170914,141.1827300331471,21,10.226586035551293,15.506354119682237,None
2021-02-14 04:00:00,0,74.66005437929574,0.9745992098503923,0.004776173467828301,27.33611059365611,3.3910213457581295,0.2652406946622565,1.1790470953034122,35.08091194660696,0.9886740160828297,50.075454647670114,293.1370016439881,420.9934583532775,56.03491690603466,23,6.848004549331089,15.333983423459086,None
2021-02-14 04:30:00,0,76.63575571101538,0.6545533191272783,0.00016121072782664396,27.254380126031627,3.2069229332640132,0.259826328097041,1.2594952979979397,27.132159238256033,0.93,49.91241839096051,125.65676392763783,418.48964568517636,109.89119207000518,14,2.832781112999146,15.61928405308865,None
2021-02-14 05:00:00,1,80.57461215232846,1.0691248404513223,0.22721583632338418,27.925469021243885,4.150435594830598,0.306553919681397,0.3413010211669034,54.71839437837212,0.9504117747538521,49.92394095807104,260.2726829513758,326.10786322322633,35.042522169276374,28,7.614196710502813,16.597067510211357,SLG
2021-02-14 05:30:00,0,77.48953907945852,0.43372076962699097,0.22151608153000962,28.747701282832413,4.647953446884718,0.2929660609788275,0.46577206822856027,5.705275716063967,0.965566771288333,50.200256381933535,240.98190391060254,221.57434777326057,35.23635241118262,13,9.031281904251623,15.761605121284585,None
2021-02-14 06:00:00,0,76.86932229599671,1.6498597611539658,0.0661836729927815,29.732481705620586,4.344337181351239,0.30481562961527553,0.06877771659931395,9.780541111385464,1.0,50.013188021452166,326.67271969115393,321.4350823286063,54.19548915393311,6,15.459726696637079,15.981227730630309,None
2021-02-14 06:30:00,0,78.4455453156687,0.15803485521906727,0.28229555648910254,27.225416154970045,3.396791061279692,0.2714875037968384,0.590315391081488,54.47180818530971,0.9564509059334697,50.01052944900075,214.8467577541305,259.62536398861124,41.53448730564939,9,4.781234455489778,15.886855254610127,None
2021-02-14 07:00:00,0,77.4484856087687,1.2056052367570083,0.03155610524293231,28.084105012445022,4.706453556129309,0.30078426771697675,0.7160823687059871,42.366126798268326,0.9845640316700032,50.014508562489596,309.3203625657748,487.4414267901221,179.60066673027293,14,9.539764806404177,15.96008551515117,None
2021-02-14 07:30:00,0,75.88766691711922,0.06369742405519353,0.4506228229046565,27.664132389164887,3.8067151061770934,0.27876153166379525,1.3596038891755509,48.02066028280718,0.9484960205998918,49.9810532431874,259.547960507977,491.6300543545373,31.406125589215417,24,6.914701281309906,15.448056805463803,None
2021-02-14 08:00:00,0,79.07360514366938,0.6349640860204634,0.19163659827208415,28.017095798498545,3.9339608716991066,0.2877733444239376,0.9229667484194717,21.06189794345946,0.9429433725458378,50.090328630250404,245.64491330281027,177.0534158856978,182.09031960899344,12,7.411342358484482,16.15976143557085,None
2021-02-14 08:30:00,0,76.76668695681818,0.1394551880700815,0.16849163427999667,28.515965799624595,4.183911936457676,0.27412227771379083,0.20878001958322423,39.46841910014191,0.9743720991089931,50.005189306216,174.9683373427127,301.04556064342717,55.91054392244542,27,6.151826901141567,15.479982361879324,None
2021-02-14 09:00:00,0,71.37733275920066,0.49222757326350913,0.09958482185003574,26.69825898272563,4.930358759022494,0.2773015110943849,0.7468850969901172,50.5427468722492,0.9853762602666154,50.124246891803594,260.9920199789086,336.7268440876516,133.87080539223456,6,4.4323204234888856,14.52492438607188,None
2021-02-14 09:30:00,0,74.78264801604053,0.5268666137811306,0.023984921831921562,27.814541000457048,4.555273446152592,0.2762979695429636,1.1242773162526933,37.636541094617264,0.93,50.16931257698687,170.82707587268675,212.94267381891973,129.01089628539455,5,4.807998090318638,15.206740752576906,None
2021-02-14 10:00:00,0,75.70281854437474,1.053587116567354,0.33325779011189915,26.377008242995622,3.2073324161917816,0.2837657943574717,1.1378726825399148,51.25810189502367,0.9642264587588866,49.85443785789591,284.1746395893823,417.7990738847292,140.7346519559899,9,3.913108211648894,15.699515949845276,None
